timestamp,price,hour,day,month,year,weekday,price_change
2025-11-28 08:00:00,4.3,8,28,11,2025,4,-0.040000000000000036
2025-11-28 08:15:00,4.0,8,28,11,2025,4,-0.2999999999999998
2025-11-28 08:30:00,3.99,8,28,11,2025,4,-0.009999999999999787
2025-11-28 08:45:00,3.96,8,28,11,2025,4,-0.03000000000000025
2025-11-28 09:00:00,4.04,9,28,11,2025,4,0.08000000000000007
2025-11-28 09:15:00,3.99,9,28,11,2025,4,-0.04999999999999982
2025-11-28 09:30:00,3.86,9,28,11,2025,4,-0.13000000000000034
2025-11-28 09:45:00,3.64,9,28,11,2025,4,-0.21999999999999975
2025-11-28 10:00:00,4.0,10,28,11,2025,4,0.3599999999999999
2025-11-28 10:15:00,3.99,10,28,11,2025,4,-0.009999999999999787
2025-11-28 10:30:00,3.62,10,28,11,2025,4,-0.3700000000000001
2025-11-28 10:45:00,3.39,10,28,11,2025,4,-0.22999999999999998
2025-11-28 11:00:00,3.99,11,28,11,2025,4,0.6000000000000001
2025-11-28 11:15:00,3.41,11,28,11,2025,4,-0.5800000000000001
2025-11-28 11:30:00,3.37,11,28,11,2025,4,-0.040000000000000036
2025-11-28 11:45:00,3.32,11,28,11,2025,4,-0.050000000000000266
2025-11-28 12:00:00,3.72,12,28,11,2025,4,0.40000000000000036
2025-11-28 12:15:00,3.51,12,28,11,2025,4,-0.2100000000000004
2025-11-28 12:30:00,3.56,12,28,11,2025,4,0.050000000000000266
2025-11-28 12:45:00,3.0,12,28,11,2025,4,-0.56
2025-11-28 13:00:00,3.32,13,28,11,2025,4,0.31999999999999984
2025-11-28 13:15:00,3.0,13,28,11,2025,4,-0.31999999999999984
2025-11-28 13:30:00,2.99,13,28,11,2025,4,-0.009999999999999787
2025-11-28 13:45:00,2.97,13,28,11,2025,4,-0.020000000000000018
2025-11-28 14:00:00,2.57,14,28,11,2025,4,-0.40000000000000036
2025-11-28 14:15:00,2.57,14,28,11,2025,4,0.0
2025-11-28 14:30:00,2.62,14,28,11,2025,4,0.050000000000000266
2025-11-28 14:45:00,2.89,14,28,11,2025,4,0.27
2025-11-28 15:00:00,2.57,15,28,11,2025,4,-0.3200000000000003
2025-11-28 15:15:00,2.64,15,28,11,2025,4,0.07000000000000028
2025-11-28 15:30:00,3.46,15,28,11,2025,4,0.8199999999999998
2025-11-28 15:45:00,4.0,15,28,11,2025,4,0.54
2025-11-28 16:00:00,3.39,16,28,11,2025,4,-0.6099999999999999
2025-11-28 16:15:00,4.04,16,28,11,2025,4,0.6499999999999999
2025-11-28 16:30:00,4.05,16,28,11,2025,4,0.009999999999999787
2025-11-28 16:45:00,4.05,16,28,11,2025,4,0.0
2025-11-28 17:00:00,3.99,17,28,11,2025,4,-0.05999999999999961
2025-11-28 17:15:00,3.99,17,28,11,2025,4,0.0
2025-11-28 17:30:00,3.99,17,28,11,2025,4,0.0
2025-11-28 17:45:00,3.99,17,28,11,2025,4,0.0
2025-11-28 18:00:00,2.91,18,28,11,2025,4,-1.08
2025-11-28 18:15:00,2.0,18,28,11,2025,4,-0.9100000000000001
2025-11-28 18:30:00,2.0,18,28,11,2025,4,0.0
2025-11-28 18:45:00,1.81,18,28,11,2025,4,-0.18999999999999995
2025-11-28 19:00:00,2.0,19,28,11,2025,4,0.18999999999999995
2025-11-28 19:15:00,1.99,19,28,11,2025,4,-0.010000000000000009
2025-11-28 19:30:00,1.5,19,28,11,2025,4,-0.49
2025-11-28 19:45:00,1.29,19,28,11,2025,4,-0.20999999999999996
2025-11-28 20:00:00,1.25,20,28,11,2025,4,-0.040000000000000036
2025-11-28 20:15:00,1.23,20,28,11,2025,4,-0.020000000000000018
2025-11-28 20:30:00,0.02,20,28,11,2025,4,-1.21
2025-11-28 20:45:00,0.01,20,28,11,2025,4,-0.01
2025-11-28 21:00:00,0.99,21,28,11,2025,4,0.98
2025-11-28 21:15:00,1.22,21,28,11,2025,4,0.22999999999999998
2025-11-28 21:30:00,1.21,21,28,11,2025,4,-0.010000000000000009
2025-11-28 21:45:00,0.71,21,28,11,2025,4,-0.5
2025-11-28 22:00:00,0.13,22,28,11,2025,4,-0.58
2025-11-28 22:15:00,0.01,22,28,11,2025,4,-0.12000000000000001
2025-11-28 22:30:00,0.01,22,28,11,2025,4,0.0
2025-11-28 22:45:00,0.0,22,28,11,2025,4,-0.01
2025-11-28 23:00:00,0.0,23,28,11,2025,4,0.0
2025-11-28 23:15:00,-0.01,23,28,11,2025,4,-0.01
2025-11-28 23:30:00,-0.01,23,28,11,2025,4,0.0
2025-11-28 23:45:00,-0.01,23,28,11,2025,4,0.0
2025-11-29 00:00:00,0.0,0,29,11,2025,5,0.01
2025-11-29 00:15:00,0.0,0,29,11,2025,5,0.0
2025-11-29 00:30:00,0.0,0,29,11,2025,5,0.0
2025-11-29 00:45:00,0.0,0,29,11,2025,5,0.0
2025-11-29 01:00:00,-0.01,1,29,11,2025,5,-0.01
2025-11-29 01:15:00,-0.01,1,29,11,2025,5,0.0
2025-11-29 01:30:00,-0.01,1,29,11,2025,5,0.0
2025-11-29 01:45:00,-0.01,1,29,11,2025,5,0.0
2025-11-29 02:00:00,-0.01,2,29,11,2025,5,0.0
2025-11-29 02:15:00,-0.01,2,29,11,2025,5,0.0
2025-11-29 02:30:00,-0.01,2,29,11,2025,5,0.0
2025-11-29 02:45:00,-0.01,2,29,11,2025,5,0.0
2025-11-29 03:00:00,-0.01,3,29,11,2025,5,0.0
2025-11-29 03:15:00,-0.01,3,29,11,2025,5,0.0
2025-11-29 03:30:00,-0.01,3,29,11,2025,5,0.0
2025-11-29 03:45:00,-0.01,3,29,11,2025,5,0.0
2025-11-29 04:00:00,-0.01,4,29,11,2025,5,0.0
2025-11-29 04:15:00,-0.01,4,29,11,2025,5,0.0
2025-11-29 04:30:00,-0.01,4,29,11,2025,5,0.0
2025-11-29 04:45:00,-0.01,4,29,11,2025,5,0.0
2025-11-29 05:00:00,-0.01,5,29,11,2025,5,0.0
2025-11-29 05:15:00,0.0,5,29,11,2025,5,0.01
2025-11-29 05:30:00,0.0,5,29,11,2025,5,0.0
2025-11-29 05:45:00,0.0,5,29,11,2025,5,0.0
2025-11-29 06:00:00,0.0,6,29,11,2025,5,0.0
2025-11-29 06:15:00,0.0,6,29,11,2025,5,0.0
2025-11-29 06:30:00,0.0,6,29,11,2025,5,0.0
2025-11-29 06:45:00,0.0,6,29,11,2025,5,0.0
2025-11-29 07:00:00,0.0,7,29,11,2025,5,0.0
2025-11-29 07:15:00,0.0,7,29,11,2025,5,0.0
2025-11-29 07:30:00,0.0,7,29,11,2025,5,0.0
2025-11-29 07:45:00,0.0,7,29,11,2025,5,0.0
2025-11-29 08:00:00,0.01,8,29,11,2025,5,0.01
2025-11-29 08:15:00,0.01,8,29,11,2025,5,0.0
2025-11-29 08:30:00,0.01,8,29,11,2025,5,0.0
2025-11-29 08:45:00,0.02,8,29,11,2025,5,0.01
2025-11-29 09:00:00,0.02,9,29,11,2025,5,0.0
2025-11-29 09:15:00,0.02,9,29,11,2025,5,0.0
2025-11-29 09:30:00,0.02,9,29,11,2025,5,0.0
2025-11-29 09:45:00,0.03,9,29,11,2025,5,0.009999999999999998
2025-11-29 10:00:00,0.08,10,29,11,2025,5,0.05
2025-11-29 10:15:00,0.55,10,29,11,2025,5,0.47000000000000003
2025-11-29 10:30:00,0.99,10,29,11,2025,5,0.43999999999999995
2025-11-29 10:45:00,1.0,10,29,11,2025,5,0.010000000000000009
2025-11-29 11:00:00,0.84,11,29,11,2025,5,-0.16000000000000003
2025-11-29 11:15:00,1.0,11,29,11,2025,5,0.16000000000000003
2025-11-29 11:30:00,1.5,11,29,11,2025,5,0.5
2025-11-29 11:45:00,1.5,11,29,11,2025,5,0.0
2025-11-29 12:00:00,0.07,12,29,11,2025,5,-1.43
2025-11-29 12:15:00,0.2,12,29,11,2025,5,0.13
2025-11-29 12:30:00,0.99,12,29,11,2025,5,0.79
2025-11-29 12:45:00,1.0,12,29,11,2025,5,0.010000000000000009
2025-11-29 13:00:00,0.32,13,29,11,2025,5,-0.6799999999999999
2025-11-29 13:15:00,0.29,13,29,11,2025,5,-0.030000000000000027
2025-11-29 13:30:00,0.99,13,29,11,2025,5,0.7
2025-11-29 13:45:00,1.5,13,29,11,2025,5,0.51
2025-11-29 14:00:00,1.97,14,29,11,2025,5,0.47
2025-11-29 14:15:00,1.97,14,29,11,2025,5,0.0
2025-11-29 14:30:00,1.98,14,29,11,2025,5,0.010000000000000009
2025-11-29 14:45:00,1.98,14,29,11,2025,5,0.0
2025-11-29 15:00:00,2.02,15,29,11,2025,5,0.040000000000000036
2025-11-29 15:15:00,2.03,15,29,11,2025,5,0.009999999999999787
2025-11-29 15:30:00,2.03,15,29,11,2025,5,0.0
2025-11-29 15:45:00,2.03,15,29,11,2025,5,0.0
2025-11-29 16:00:00,2.99,16,29,11,2025,5,0.9600000000000004
2025-11-29 16:15:00,3.0,16,29,11,2025,5,0.009999999999999787
2025-11-29 16:30:00,2.99,16,29,11,2025,5,-0.009999999999999787
2025-11-29 16:45:00,2.99,16,29,11,2025,5,0.0
2025-11-29 17:00:00,2.93,17,29,11,2025,5,-0.06000000000000005
2025-11-29 17:15:00,2.92,17,29,11,2025,5,-0.010000000000000231
2025-11-29 17:30:00,2.6,17,29,11,2025,5,-0.31999999999999984
2025-11-29 17:45:00,2.04,17,29,11,2025,5,-0.56
2025-11-29 18:00:00,2.99,18,29,11,2025,5,0.9500000000000002
2025-11-29 18:15:00,2.99,18,29,11,2025,5,0.0
2025-11-29 18:30:00,2.96,18,29,11,2025,5,-0.03000000000000025
2025-11-29 18:45:00,2.92,18,29,11,2025,5,-0.040000000000000036
2025-11-29 19:00:00,2.19,19,29,11,2025,5,-0.73
2025-11-29 19:15:00,2.03,19,29,11,2025,5,-0.16000000000000014
2025-11-29 19:30:00,2.03,19,29,11,2025,5,0.0
2025-11-29 19:45:00,2.0,19,29,11,2025,5,-0.029999999999999805
2025-11-29 20:00:00,1.97,20,29,11,2025,5,-0.030000000000000027
2025-11-29 20:15:00,1.96,20,29,11,2025,5,-0.010000000000000009
2025-11-29 20:30:00,1.79,20,29,11,2025,5,-0.16999999999999993
2025-11-29 20:45:00,1.51,20,29,11,2025,5,-0.28
2025-11-29 21:00:00,1.51,21,29,11,2025,5,0.0
2025-11-29 21:15:00,1.97,21,29,11,2025,5,0.45999999999999996
2025-11-29 21:30:00,1.97,21,29,11,2025,5,0.0
2025-11-29 21:45:00,1.98,21,29,11,2025,5,0.010000000000000009
2025-11-29 22:00:00,2.0,22,29,11,2025,5,0.020000000000000018
2025-11-29 22:15:00,1.99,22,29,11,2025,5,-0.010000000000000009
2025-11-29 22:30:00,1.99,22,29,11,2025,5,0.0
2025-11-29 22:45:00,1.98,22,29,11,2025,5,-0.010000000000000009
2025-11-29 23:00:00,1.95,23,29,11,2025,5,-0.030000000000000027
2025-11-29 23:15:00,1.95,23,29,11,2025,5,0.0
2025-11-29 23:30:00,1.51,23,29,11,2025,5,-0.43999999999999995
2025-11-29 23:45:00,1.51,23,29,11,2025,5,0.0
2025-11-30 00:00:00,0.01,0,30,11,2025,6,-1.5
2025-11-30 00:15:00,0.0,0,30,11,2025,6,-0.01
2025-11-30 00:30:00,0.0,0,30,11,2025,6,0.0
2025-11-30 00:45:00,0.0,0,30,11,2025,6,0.0
2025-11-30 01:00:00,0.0,1,30,11,2025,6,0.0
2025-11-30 01:15:00,0.0,1,30,11,2025,6,0.0
2025-11-30 01:30:00,0.0,1,30,11,2025,6,0.0
2025-11-30 01:45:00,0.0,1,30,11,2025,6,0.0
2025-11-30 02:00:00,0.0,2,30,11,2025,6,0.0
2025-11-30 02:15:00,0.01,2,30,11,2025,6,0.01
2025-11-30 02:30:00,0.02,2,30,11,2025,6,0.01
2025-11-30 02:45:00,0.06,2,30,11,2025,6,0.039999999999999994
2025-11-30 03:00:00,1.97,3,30,11,2025,6,1.91
2025-11-30 03:15:00,1.99,3,30,11,2025,6,0.020000000000000018
2025-11-30 03:30:00,2.0,3,30,11,2025,6,0.010000000000000009
2025-11-30 03:45:00,2.01,3,30,11,2025,6,0.009999999999999787
2025-11-30 04:00:00,1.99,4,30,11,2025,6,-0.019999999999999796
2025-11-30 04:15:00,2.0,4,30,11,2025,6,0.010000000000000009
2025-11-30 04:30:00,2.03,4,30,11,2025,6,0.029999999999999805
2025-11-30 04:45:00,2.99,4,30,11,2025,6,0.9600000000000004
2025-11-30 05:00:00,3.99,5,30,11,2025,6,1.0
2025-11-30 05:15:00,4.0,5,30,11,2025,6,0.009999999999999787
2025-11-30 05:30:00,4.28,5,30,11,2025,6,0.28000000000000025
2025-11-30 05:45:00,4.99,5,30,11,2025,6,0.71
2025-11-30 06:00:00,6.53,6,30,11,2025,6,1.54
2025-11-30 06:15:00,7.28,6,30,11,2025,6,0.75
2025-11-30 06:30:00,8.78,6,30,11,2025,6,1.4999999999999991
2025-11-30 06:45:00,8.86,6,30,11,2025,6,0.08000000000000007
2025-11-30 07:00:00,9.82,7,30,11,2025,6,0.9600000000000009
2025-11-30 07:15:00,10.1,7,30,11,2025,6,0.27999999999999936
2025-11-30 07:30:00,10.4,7,30,11,2025,6,0.3000000000000007
2025-11-30 07:45:00,10.55,7,30,11,2025,6,0.15000000000000036
2025-11-30 08:00:00,8.82,8,30,11,2025,6,-1.7300000000000004
2025-11-30 08:15:00,10.0,8,30,11,2025,6,1.1799999999999997
2025-11-30 08:30:00,10.39,8,30,11,2025,6,0.39000000000000057
2025-11-30 08:45:00,11.66,8,30,11,2025,6,1.2699999999999996
2025-11-30 09:00:00,10.4,9,30,11,2025,6,-1.2599999999999998
2025-11-30 09:15:00,13.66,9,30,11,2025,6,3.26
2025-11-30 09:30:00,17.49,9,30,11,2025,6,3.8299999999999983
2025-11-30 09:45:00,19.8,9,30,11,2025,6,2.3100000000000023
2025-11-30 10:00:00,15.97,10,30,11,2025,6,-3.83
2025-11-30 10:15:00,18.27,10,30,11,2025,6,2.299999999999999
2025-11-30 10:30:00,22.51,10,30,11,2025,6,4.240000000000002
2025-11-30 10:45:00,25.99,10,30,11,2025,6,3.479999999999997
2025-11-30 11:00:00,22.48,11,30,11,2025,6,-3.509999999999998
2025-11-30 11:15:00,24.43,11,30,11,2025,6,1.9499999999999993
2025-11-30 11:30:00,28.25,11,30,11,2025,6,3.8200000000000003
2025-11-30 11:45:00,30.36,11,30,11,2025,6,2.1099999999999994
2025-11-30 12:00:00,26.79,12,30,11,2025,6,-3.5700000000000003
2025-11-30 12:15:00,29.76,12,30,11,2025,6,2.9700000000000024
2025-11-30 12:30:00,31.03,12,30,11,2025,6,1.2699999999999996
2025-11-30 12:45:00,32.44,12,30,11,2025,6,1.4099999999999966
2025-11-30 13:00:00,30.51,13,30,11,2025,6,-1.9299999999999962
2025-11-30 13:15:00,32.7,13,30,11,2025,6,2.1900000000000013
2025-11-30 13:30:00,32.96,13,30,11,2025,6,0.259999999999998
2025-11-30 13:45:00,33.35,13,30,11,2025,6,0.39000000000000057
2025-11-30 14:00:00,33.77,14,30,11,2025,6,0.4200000000000017
2025-11-30 14:15:00,34.97,14,30,11,2025,6,1.1999999999999957
2025-11-30 14:30:00,35.9,14,30,11,2025,6,0.9299999999999997
2025-11-30 14:45:00,36.43,14,30,11,2025,6,0.5300000000000011
2025-11-30 15:00:00,36.68,15,30,11,2025,6,0.25
2025-11-30 15:15:00,38.71,15,30,11,2025,6,2.030000000000001
2025-11-30 15:30:00,43.94,15,30,11,2025,6,5.229999999999997
2025-11-30 15:45:00,52.22,15,30,11,2025,6,8.280000000000001
2025-11-30 16:00:00,42.06,16,30,11,2025,6,-10.159999999999997
2025-11-30 16:15:00,45.1,16,30,11,2025,6,3.039999999999999
2025-11-30 16:30:00,55.11,16,30,11,2025,6,10.009999999999998
2025-11-30 16:45:00,65.15,16,30,11,2025,6,10.040000000000006
2025-11-30 17:00:00,57.95,17,30,11,2025,6,-7.200000000000003
2025-11-30 17:15:00,65.6,17,30,11,2025,6,7.6499999999999915
2025-11-30 17:30:00,68.36,17,30,11,2025,6,2.760000000000005
2025-11-30 17:45:00,69.62,17,30,11,2025,6,1.2600000000000051
2025-11-30 18:00:00,55.64,18,30,11,2025,6,-13.980000000000004
2025-11-30 18:15:00,50.04,18,30,11,2025,6,-5.600000000000001
2025-11-30 18:30:00,49.17,18,30,11,2025,6,-0.8699999999999974
2025-11-30 18:45:00,45.92,18,30,11,2025,6,-3.25
2025-11-30 19:00:00,56.2,19,30,11,2025,6,10.280000000000001
2025-11-30 19:15:00,49.84,19,30,11,2025,6,-6.359999999999999
2025-11-30 19:30:00,44.55,19,30,11,2025,6,-5.290000000000006
2025-11-30 19:45:00,42.18,19,30,11,2025,6,-2.3699999999999974
2025-11-30 20:00:00,44.79,20,30,11,2025,6,2.6099999999999994
2025-11-30 20:15:00,41.97,20,30,11,2025,6,-2.8200000000000003
2025-11-30 20:30:00,38.61,20,30,11,2025,6,-3.3599999999999994
2025-11-30 20:45:00,36.94,20,30,11,2025,6,-1.6700000000000017
2025-11-30 21:00:00,37.15,21,30,11,2025,6,0.21000000000000085
2025-11-30 21:15:00,36.55,21,30,11,2025,6,-0.6000000000000014
2025-11-30 21:30:00,36.06,21,30,11,2025,6,-0.4899999999999949
2025-11-30 21:45:00,35.39,21,30,11,2025,6,-0.6700000000000017
2025-11-30 22:00:00,34.78,22,30,11,2025,6,-0.6099999999999994
2025-11-30 22:15:00,32.93,22,30,11,2025,6,-1.8500000000000014
2025-11-30 22:30:00,30.89,22,30,11,2025,6,-2.039999999999999
2025-11-30 22:45:00,25.09,22,30,11,2025,6,-5.800000000000001
2025-11-30 23:00:00,26.87,23,30,11,2025,6,1.7800000000000011
2025-11-30 23:15:00,21.99,23,30,11,2025,6,-4.880000000000003
2025-11-30 23:30:00,18.76,23,30,11,2025,6,-3.229999999999997
2025-11-30 23:45:00,15.47,23,30,11,2025,6,-3.290000000000001
2025-12-01 00:00:00,21.69,0,1,12,2025,0,6.220000000000001
2025-12-01 00:15:00,19.63,0,1,12,2025,0,-2.0600000000000023
2025-12-01 00:30:00,17.24,0,1,12,2025,0,-2.3900000000000006
2025-12-01 00:45:00,15.52,0,1,12,2025,0,-1.7199999999999989
2025-12-01 01:00:00,19.16,1,1,12,2025,0,3.6400000000000006
2025-12-01 01:15:00,17.72,1,1,12,2025,0,-1.4400000000000013
2025-12-01 01:30:00,15.42,1,1,12,2025,0,-2.299999999999999
2025-12-01 01:45:00,13.83,1,1,12,2025,0,-1.5899999999999999
2025-12-01 02:00:00,17.65,2,1,12,2025,0,3.8199999999999985
2025-12-01 02:15:00,16.6,2,1,12,2025,0,-1.0499999999999972
2025-12-01 02:30:00,14.67,2,1,12,2025,0,-1.9300000000000015
2025-12-01 02:45:00,14.19,2,1,12,2025,0,-0.4800000000000004
2025-12-01 03:00:00,14.93,3,1,12,2025,0,0.7400000000000002
2025-12-01 03:15:00,15.39,3,1,12,2025,0,0.46000000000000085
2025-12-01 03:30:00,16.23,3,1,12,2025,0,0.8399999999999999
2025-12-01 03:45:00,16.87,3,1,12,2025,0,0.6400000000000006
2025-12-01 04:00:00,13.25,4,1,12,2025,0,-3.620000000000001
2025-12-01 04:15:00,14.98,4,1,12,2025,0,1.7300000000000004
2025-12-01 04:30:00,17.86,4,1,12,2025,0,2.879999999999999
2025-12-01 04:45:00,18.87,4,1,12,2025,0,1.0100000000000016
2025-12-01 05:00:00,17.75,5,1,12,2025,0,-1.120000000000001
2025-12-01 05:15:00,23.76,5,1,12,2025,0,6.010000000000002
2025-12-01 05:30:00,26.05,5,1,12,2025,0,2.289999999999999
2025-12-01 05:45:00,29.35,5,1,12,2025,0,3.3000000000000007
2025-12-01 06:00:00,26.66,6,1,12,2025,0,-2.6900000000000013
2025-12-01 06:15:00,32.41,6,1,12,2025,0,5.7499999999999964
2025-12-01 06:30:00,34.54,6,1,12,2025,0,2.1300000000000026
2025-12-01 06:45:00,36.96,6,1,12,2025,0,2.4200000000000017
2025-12-01 07:00:00,38.48,7,1,12,2025,0,1.519999999999996
2025-12-01 07:15:00,39.37,7,1,12,2025,0,0.8900000000000006
2025-12-01 07:30:00,45.26,7,1,12,2025,0,5.890000000000001
2025-12-01 07:45:00,52.07,7,1,12,2025,0,6.810000000000002
2025-12-01 08:00:00,69.1,8,1,12,2025,0,17.029999999999994
2025-12-01 08:15:00,69.19,8,1,12,2025,0,0.09000000000000341
2025-12-01 08:30:00,69.31,8,1,12,2025,0,0.12000000000000455
2025-12-01 08:45:00,69.38,8,1,12,2025,0,0.06999999999999318
2025-12-01 09:00:00,75.74,9,1,12,2025,0,6.359999999999999
2025-12-01 09:15:00,75.74,9,1,12,2025,0,0.0
2025-12-01 09:30:00,75.35,9,1,12,2025,0,-0.39000000000000057
2025-12-01 09:45:00,75.55,9,1,12,2025,0,0.20000000000000284
2025-12-01 10:00:00,78.34,10,1,12,2025,0,2.7900000000000063
2025-12-01 10:15:00,78.05,10,1,12,2025,0,-0.29000000000000625
2025-12-01 10:30:00,78.81,10,1,12,2025,0,0.7600000000000051
2025-12-01 10:45:00,76.55,10,1,12,2025,0,-2.260000000000005
2025-12-01 11:00:00,77.7,11,1,12,2025,0,1.1500000000000057
2025-12-01 11:15:00,76.01,11,1,12,2025,0,-1.6899999999999977
2025-12-01 11:30:00,76.06,11,1,12,2025,0,0.04999999999999716
2025-12-01 11:45:00,76.12,11,1,12,2025,0,0.060000000000002274
2025-12-01 12:00:00,74.7,12,1,12,2025,0,-1.4200000000000017
2025-12-01 12:15:00,74.59,12,1,12,2025,0,-0.10999999999999943
2025-12-01 12:30:00,74.5,12,1,12,2025,0,-0.09000000000000341
2025-12-01 12:45:00,74.54,12,1,12,2025,0,0.04000000000000625
2025-12-01 13:00:00,75.94,13,1,12,2025,0,1.3999999999999915
2025-12-01 13:15:00,76.2,13,1,12,2025,0,0.2600000000000051
2025-12-01 13:30:00,76.68,13,1,12,2025,0,0.480000000000004
2025-12-01 13:45:00,77.03,13,1,12,2025,0,0.3499999999999943
2025-12-01 14:00:00,74.85,14,1,12,2025,0,-2.180000000000007
2025-12-01 14:15:00,75.08,14,1,12,2025,0,0.23000000000000398
2025-12-01 14:30:00,75.99,14,1,12,2025,0,0.9099999999999966
2025-12-01 14:45:00,77.98,14,1,12,2025,0,1.990000000000009
2025-12-01 15:00:00,74.81,15,1,12,2025,0,-3.1700000000000017
2025-12-01 15:15:00,76.83,15,1,12,2025,0,2.019999999999996
2025-12-01 15:30:00,77.66,15,1,12,2025,0,0.8299999999999983
2025-12-01 15:45:00,78.37,15,1,12,2025,0,0.710000000000008
2025-12-01 16:00:00,78.09,16,1,12,2025,0,-0.28000000000000114
2025-12-01 16:15:00,79.51,16,1,12,2025,0,1.4200000000000017
2025-12-01 16:30:00,79.54,16,1,12,2025,0,0.030000000000001137
2025-12-01 16:45:00,79.84,16,1,12,2025,0,0.29999999999999716
2025-12-01 17:00:00,79.7,17,1,12,2025,0,-0.14000000000000057
2025-12-01 17:15:00,79.43,17,1,12,2025,0,-0.269999999999996
2025-12-01 17:30:00,78.5,17,1,12,2025,0,-0.9300000000000068
2025-12-01 17:45:00,77.31,17,1,12,2025,0,-1.1899999999999977
2025-12-01 18:00:00,74.77,18,1,12,2025,0,-2.5400000000000063
2025-12-01 18:15:00,74.3,18,1,12,2025,0,-0.46999999999999886
2025-12-01 18:30:00,73.74,18,1,12,2025,0,-0.5600000000000023
2025-12-01 18:45:00,73.28,18,1,12,2025,0,-0.45999999999999375
2025-12-01 19:00:00,72.31,19,1,12,2025,0,-0.9699999999999989
2025-12-01 19:15:00,70.52,19,1,12,2025,0,-1.7900000000000063
2025-12-01 19:30:00,68.63,19,1,12,2025,0,-1.8900000000000006
2025-12-01 19:45:00,67.22,19,1,12,2025,0,-1.4099999999999966
2025-12-01 20:00:00,70.95,20,1,12,2025,0,3.730000000000004
2025-12-01 20:15:00,69.68,20,1,12,2025,0,-1.269999999999996
2025-12-01 20:30:00,63.41,20,1,12,2025,0,-6.27000000000001
2025-12-01 20:45:00,58.51,20,1,12,2025,0,-4.899999999999999
2025-12-01 21:00:00,59.99,21,1,12,2025,0,1.480000000000004
2025-12-01 21:15:00,56.98,21,1,12,2025,0,-3.010000000000005
2025-12-01 21:30:00,52.76,21,1,12,2025,0,-4.219999999999999
2025-12-01 21:45:00,45.26,21,1,12,2025,0,-7.5
2025-12-01 22:00:00,49.17,22,1,12,2025,0,3.9100000000000037
2025-12-01 22:15:00,43.68,22,1,12,2025,0,-5.490000000000002
2025-12-01 22:30:00,37.35,22,1,12,2025,0,-6.329999999999998
2025-12-01 22:45:00,36.94,22,1,12,2025,0,-0.4100000000000037
2025-12-01 23:00:00,52.05,23,1,12,2025,0,15.11
2025-12-01 23:15:00,50.01,23,1,12,2025,0,-2.039999999999999
2025-12-01 23:30:00,51.61,23,1,12,2025,0,1.6000000000000014
2025-12-01 23:45:00,45.0,23,1,12,2025,0,-6.609999999999999
2025-12-02 00:00:00,33.81,0,2,12,2025,1,-11.189999999999998
2025-12-02 00:15:00,30.85,0,2,12,2025,1,-2.960000000000001
2025-12-02 00:30:00,33.99,0,2,12,2025,1,3.1400000000000006
2025-12-02 00:45:00,34.0,0,2,12,2025,1,0.00999999999999801
2025-12-02 01:00:00,30.33,1,2,12,2025,1,-3.6700000000000017
2025-12-02 01:15:00,34.0,1,2,12,2025,1,3.6700000000000017
2025-12-02 01:30:00,34.89,1,2,12,2025,1,0.8900000000000006
2025-12-02 01:45:00,36.93,1,2,12,2025,1,2.039999999999999
2025-12-02 02:00:00,36.94,2,2,12,2025,1,0.00999999999999801
2025-12-02 02:15:00,44.94,2,2,12,2025,1,8.0
2025-12-02 02:30:00,51.93,2,2,12,2025,1,6.990000000000002
2025-12-02 02:45:00,58.82,2,2,12,2025,1,6.890000000000001
2025-12-02 03:00:00,39.99,3,2,12,2025,1,-18.83
2025-12-02 03:15:00,48.64,3,2,12,2025,1,8.649999999999999
2025-12-02 03:30:00,52.22,3,2,12,2025,1,3.5799999999999983
2025-12-02 03:45:00,59.18,3,2,12,2025,1,6.960000000000001
2025-12-02 04:00:00,46.91,4,2,12,2025,1,-12.270000000000003
2025-12-02 04:15:00,44.96,4,2,12,2025,1,-1.9499999999999957
2025-12-02 04:30:00,55.32,4,2,12,2025,1,10.36
2025-12-02 04:45:00,73.29,4,2,12,2025,1,17.970000000000006
2025-12-02 05:00:00,59.99,5,2,12,2025,1,-13.300000000000004
2025-12-02 05:15:00,83.17,5,2,12,2025,1,23.18
2025-12-02 05:30:00,96.77,5,2,12,2025,1,13.599999999999994
2025-12-02 05:45:00,157.89,5,2,12,2025,1,61.11999999999999
2025-12-02 06:00:00,96.44,6,2,12,2025,1,-61.44999999999999
2025-12-02 06:15:00,112.7,6,2,12,2025,1,16.260000000000005
2025-12-02 06:30:00,100.0,6,2,12,2025,1,-12.700000000000003
2025-12-02 06:45:00,62.86,6,2,12,2025,1,-37.14
2025-12-02 07:00:00,93.83,7,2,12,2025,1,30.97
2025-12-02 07:15:00,100.75,7,2,12,2025,1,6.920000000000002
2025-12-02 07:30:00,100.33,7,2,12,2025,1,-0.4200000000000017
2025-12-02 07:45:00,100.78,7,2,12,2025,1,0.45000000000000284
2025-12-02 08:00:00,102.67,8,2,12,2025,1,1.8900000000000006
2025-12-02 08:15:00,102.95,8,2,12,2025,1,0.28000000000000114
2025-12-02 08:30:00,110.33,8,2,12,2025,1,7.3799999999999955
2025-12-02 08:45:00,103.02,8,2,12,2025,1,-7.310000000000002
2025-12-02 09:00:00,108.88,9,2,12,2025,1,5.859999999999999
2025-12-02 09:15:00,99.99,9,2,12,2025,1,-8.89
